1,94,1,8,-0.099,5,1,8,-0.099
1,94,1,8,-0.099,5,1,8,-0.099
1,94,1,8,-0.099,5,1,8,-0.099
1,94,1,8,-0.099,5,1,8,-0.099
1,94,1,11,0.031,5,1,8,-0.099
1,94,1,8,-0.099,5,1,11,0.031
1,94,1,8,-0.099,5,1,8,-0.099
1,94,1,8,-0.099,5,1,8,-0.099
1,94,1,8,-0.099,5,1,11,0.031
1,94,1,11,0.031,5,1,8,-0.099
1,94,1,11,0.031,5,1,34,-0.069
1,94,1,34,-0.069,5,1,11,0.031
1,94,1,34,-0.069,5,1,34,-0.069
1,94,1,34,-0.069,5,1,34,-0.069
1,94,1,34,-0.069,5,1,8,-0.099
1,94,1,8,-0.099,5,1,34,-0.069
1,94,1,8,-0.099,0,1,3,0.031
1,94,1,3,0.031,0,1,8,-0.099
1,94,1,3,0.031,0,1,3,0.031
1,94,1,3,0.031,0,1,3,0.031
1,94,1,3,0.031,0,1,8,-0.099
1,94,1,8,-0.099,0,1,3,0.031
1,94,1,11,0.031,5,1,8,-0.099
1,94,1,8,-0.099,5,1,11,0.031
1,94,1,8,-0.099,5,1,8,-0.099
1,94,1,8,-0.099,5,1,8,-0.099
1,94,1,8,-0.099,5,1,8,-0.099
1,94,1,8,-0.099,5,1,8,-0.099
1,94,1,8,-0.099,5,1,8,-0.099
1,94,1,8,-0.099,5,1,8,-0.099
1,94,1,8,-0.099,0,6,19,0.83
1,94,6,19,0.83,0,1,8,-0.099
1,94,6,19,0.83,1,7,20,-0.369
1,94,7,20,-0.369,1,6,19,0.83
1,94,6,19,0.83,1,7,20,-0.369
1,94,7,20,-0.369,1,6,19,0.83
1,94,1,8,-0.099,0,4,1,0.161
1,94,4,1,0.161,0,1,8,-0.099
1,94,1,8,-0.099,0,4,1,0.161
1,94,4,1,0.161,0,1,8,-0.099
1,94,1,8,-0.099,0,4,1,0.161
1,94,4,1,0.161,0,1,8,-0.099
1,94,1,8,-0.099,0,4,1,0.161
1,94,4,1,0.161,0,1,8,-0.099
1,94,1,8,-0.099,0,4,1,0.161
1,94,4,1,0.161,0,1,8,-0.099
1,94,1,8,-0.099,0,4,1,0.161
1,94,4,1,0.161,0,1,8,-0.099
1,94,1,8,-0.099,0,4,1,0.161
1,94,4,1,0.161,0,1,8,-0.099
1,94,1,3,0.031,3,7,23,-0.62
1,94,7,23,-0.62,3,1,3,0.031
1,94,1,3,0.031,4,7,23,-0.619
1,94,7,23,-0.619,4,1,3,0.031
1,94,7,23,-0.62,0,4,2,0.431
1,94,4,2,0.431,0,7,23,-0.62
1,94,7,23,-0.619,0,4,2,0.431
1,94,4,2,0.431,0,7,23,-0.619
1,94,1,3,0.031,0,4,1,0.081
1,94,4,1,0.081,0,1,3,0.031
1,94,1,3,0.031,0,4,1,0.081
1,94,4,1,0.081,0,1,3,0.031
1,95,1,8,-0.115,5,1,11,0.015
1,95,1,11,0.015,5,1,8,-0.115
1,95,1,11,0.015,5,1,11,-0.085
1,95,1,11,-0.085,5,1,11,0.015
1,95,1,11,-0.085,5,1,8,-0.115
1,95,1,8,-0.115,5,1,11,-0.085
1,95,1,8,-0.115,5,1,8,-0.115
1,95,1,8,-0.115,5,1,8,-0.115
1,95,1,8,-0.115,5,1,8,-0.115
1,95,1,8,-0.115,5,1,8,-0.115
1,95,1,8,-0.115,5,1,8,-0.115
1,95,1,8,-0.115,5,1,8,-0.115
1,95,1,11,0.015,5,1,8,-0.115
1,95,1,8,-0.115,5,1,11,0.015
1,95,1,8,-0.115,5,1,8,-0.115
1,95,1,8,-0.115,5,1,8,-0.115
1,95,1,8,-0.115,5,1,11,0.015
1,95,1,11,0.015,5,1,8,-0.115
1,95,1,11,0.015,5,1,11,-0.085
1,95,1,11,-0.085,5,1,11,0.015
1,95,1,11,-0.085,5,1,11,-0.085
1,95,1,11,-0.085,5,1,11,-0.085
1,95,1,11,0.015,5,1,8,-0.115
1,95,1,8,-0.115,5,1,11,0.015
1,95,1,8,-0.115,5,1,11,0.015
1,95,1,11,0.015,5,1,8,-0.115
1,95,1,11,0.015,5,1,11,-0.085
1,95,1,11,-0.085,5,1,11,0.015
1,95,1,11,-0.085,5,1,9,-0.085
1,95,1,9,-0.085,5,1,11,-0.085
1,95,1,9,-0.085,5,1,11,-0.085
1,95,1,11,-0.085,5,1,9,-0.085
1,95,1,11,0.015,5,1,8,-0.115
1,95,1,8,-0.115,5,1,11,0.015
1,95,1,8,-0.115,5,1,8,-0.115
1,95,1,8,-0.115,5,1,8,-0.115
1,95,1,8,-0.115,5,1,8,-0.115
1,95,1,8,-0.115,5,1,8,-0.115
1,95,1,8,-0.115,5,1,10,-0.085
1,95,1,10,-0.085,5,1,8,-0.115
1,95,1,10,-0.085,5,1,11,-0.085
1,95,1,11,-0.085,5,1,10,-0.085
1,95,1,7,-0.115,5,1,9,-0.085
1,95,1,9,-0.085,5,1,7,-0.115
1,95,1,7,-0.115,5,1,7,0.015
1,95,1,7,0.015,5,1,7,-0.115
1,95,1,7,0.015,5,1,10,-0.085
1,95,1,10,-0.085,5,1,7,0.015
1,95,1,8,-0.115,0,4,1,0.144
1,95,4,1,0.144,0,1,8,-0.115
1,95,1,8,-0.115,0,4,1,0.144
1,95,4,1,0.144,0,1,8,-0.115
1,95,1,8,-0.115,0,4,1,0.144
1,95,4,1,0.144,0,1,8,-0.115
1,95,1,8,-0.115,0,4,1,0.145
1,95,4,1,0.145,0,1,8,-0.115
1,95,1,8,-0.115,0,4,1,0.145
1,95,4,1,0.145,0,1,8,-0.115
1,95,1,8,-0.115,0,4,1,0.145
1,95,4,1,0.145,0,1,8,-0.115
1,95,1,8,-0.115,0,4,1,0.145
1,95,4,1,0.145,0,1,8,-0.115
1,95,1,8,-0.115,0,4,1,0.144
1,95,4,1,0.144,0,1,8,-0.115
1,95,1,8,-0.115,0,4,1,0.144
1,95,4,1,0.144,0,1,8,-0.115
1,95,1,8,-0.115,0,4,1,0.144
1,95,4,1,0.144,0,1,8,-0.115
1,95,1,7,-0.115,0,4,1,0.144
1,95,4,1,0.144,0,1,7,-0.115
1,95,6,19,0.814,0,1,7,0.015
1,95,1,7,0.015,0,6,19,0.814
1,95,7,20,-0.386,1,6,19,0.814
1,95,6,19,0.814,1,7,20,-0.386
1,95,6,19,0.814,1,7,20,-0.386
1,95,7,20,-0.386,1,6,19,0.814
1,96,1,8,-0.109,5,1,8,-0.109
1,96,1,8,-0.109,5,1,8,-0.109
1,96,1,8,-0.109,5,1,11,0.021
1,96,1,11,0.021,5,1,8,-0.109
1,96,1,11,0.021,5,1,11,-0.079
1,96,1,11,-0.079,5,1,11,0.021
1,96,1,11,-0.079,5,1,11,0.021
1,96,1,11,0.021,5,1,11,-0.079
1,96,1,11,0.021,5,1,8,-0.109
1,96,1,8,-0.109,5,1,11,0.021
1,96,1,8,-0.109,5,1,8,-0.109
1,96,1,8,-0.109,5,1,8,-0.109
1,96,1,11,-0.079,5,1,11,-0.079
1,96,1,11,-0.079,5,1,11,-0.079
1,96,1,11,-0.079,5,1,11,0.021
1,96,1,11,0.021,5,1,11,-0.079
1,96,1,11,0.021,5,1,8,-0.109
1,96,1,8,-0.109,5,1,11,0.021
1,96,1,8,-0.109,5,1,8,-0.109
1,96,1,8,-0.109,5,1,8,-0.109
1,96,1,8,-0.109,5,1,11,0.021
1,96,1,11,0.021,5,1,8,-0.109
1,96,1,11,0.021,5,1,8,-0.109
1,96,1,8,-0.109,5,1,11,0.021
1,96,1,8,-0.109,5,1,8,-0.109
1,96,1,8,-0.109,5,1,8,-0.109
1,96,1,8,-0.109,5,1,11,0.021
1,96,1,11,0.021,5,1,8,-0.109
1,96,1,11,0.021,5,1,11,-0.079
1,96,1,11,-0.079,5,1,11,0.021
1,96,1,8,-0.109,5,1,8,-0.109
1,96,1,8,-0.109,5,1,8,-0.109
1,96,1,8,-0.109,5,1,11,0.021
1,96,1,11,0.021,5,1,8,-0.109
1,96,1,8,-0.109,5,1,11,0.021
1,96,1,11,0.021,5,1,8,-0.109
1,96,1,8,-0.109,5,1,8,-0.109
1,96,1,8,-0.109,5,1,8,-0.109
1,96,1,8,-0.109,0,4,1,0.151
1,96,4,1,0.151,0,1,8,-0.109
1,96,1,8,-0.109,0,4,1,0.151
1,96,4,1,0.151,0,1,8,-0.109
1,96,1,8,-0.109,0,4,1,0.151
1,96,4,1,0.151,0,1,8,-0.109
1,96,1,8,-0.109,0,4,1,0.151
1,96,4,1,0.151,0,1,8,-0.109
1,96,1,8,-0.109,0,4,1,0.151
1,96,4,1,0.151,0,1,8,-0.109
1,96,1,8,-0.109,0,4,1,0.151
1,96,4,1,0.151,0,1,8,-0.109
1,96,6,19,0.822,0,1,8,-0.109
1,96,1,8,-0.109,0,6,19,0.822
1,96,6,19,0.822,0,1,8,-0.109
1,96,1,8,-0.109,0,6,19,0.822
1,96,7,20,-0.379,1,6,19,0.822
1,96,6,19,0.822,1,7,20,-0.379
1,96,6,19,0.822,1,7,20,-0.379
1,96,7,20,-0.379,1,6,19,0.822
1,96,6,19,0.822,1,7,20,-0.378
1,96,7,20,-0.378,1,6,19,0.822
1,96,6,19,0.822,1,7,20,-0.379
1,96,7,20,-0.379,1,6,19,0.822
1,96,1,8,-0.109,0,6,19,0.822
1,96,6,19,0.822,0,1,8,-0.109
1,96,7,20,-0.378,1,6,19,0.822
1,96,6,19,0.822,1,7,20,-0.378
1,96,7,20,-0.379,1,6,19,0.822
1,96,6,19,0.822,1,7,20,-0.379
1,96,1,8,-0.109,0,6,19,0.822
1,96,6,19,0.822,0,1,8,-0.109
1,96,7,20,-0.379,1,6,19,0.822
1,96,6,19,0.822,1,7,20,-0.379
1,96,7,20,-0.379,1,6,19,0.822
1,96,6,19,0.822,1,7,20,-0.379
1,97,1,8,-0.114,5,1,8,-0.114
1,97,1,8,-0.114,5,1,8,-0.114
1,97,1,8,-0.114,5,1,11,0.016
1,97,1,11,0.016,5,1,8,-0.114
1,97,1,11,0.016,5,1,11,0.016
1,97,1,11,0.016,5,1,11,0.016
1,97,1,11,0.016,5,1,8,-0.114
1,97,1,8,-0.114,5,1,11,0.016
1,97,1,8,-0.114,5,1,8,-0.114
1,97,1,8,-0.114,5,1,8,-0.114
1,97,1,8,-0.114,5,1,8,-0.114
1,97,1,8,-0.114,5,1,8,-0.114
1,97,1,8,-0.114,0,4,1,0.146
1,97,4,1,0.146,0,1,8,-0.114
1,97,1,8,-0.114,0,4,1,0.146
1,97,4,1,0.146,0,1,8,-0.114
1,97,1,8,-0.114,0,4,1,0.146
1,97,4,1,0.146,0,1,8,-0.114
1,97,1,11,0.016,5,1,8,-0.114
1,97,1,8,-0.114,5,1,11,0.016
1,97,1,8,-0.114,5,1,8,-0.114
1,97,1,8,-0.114,5,1,8,-0.114
1,97,1,8,-0.114,5,1,8,-0.114
1,97,1,8,-0.114,5,1,8,-0.114
1,97,1,8,-0.114,5,1,8,-0.114
1,97,1,8,-0.114,5,1,8,-0.114
1,97,1,8,-0.114,5,1,11,0.016
1,97,1,11,0.016,5,1,8,-0.114
1,97,1,8,-0.114,0,4,1,0.146
1,97,4,1,0.146,0,1,8,-0.114
1,97,1,8,-0.114,0,4,1,0.146
1,97,4,1,0.146,0,1,8,-0.114
1,97,6,19,0.817,0,1,8,-0.114
1,97,1,8,-0.114,0,6,19,0.817
1,97,1,8,-0.114,0,6,19,0.817
1,97,6,19,0.817,0,1,8,-0.114
1,97,6,19,0.817,0,1,8,-0.114
1,97,1,8,-0.114,0,6,19,0.817
1,97,7,20,-0.384,1,6,19,0.817
1,97,6,19,0.817,1,7,20,-0.384
1,97,6,19,0.817,1,7,20,-0.384
1,97,7,20,-0.384,1,6,19,0.817
1,97,7,20,-0.383,1,6,19,0.817
1,97,6,19,0.817,1,7,20,-0.383
1,97,6,19,0.817,1,7,20,-0.384
1,97,7,20,-0.384,1,6,19,0.817
1,97,7,20,-0.383,1,6,19,0.817
1,97,6,19,0.817,1,7,20,-0.383
1,97,6,19,0.817,1,7,20,-0.383
1,97,7,20,-0.383,1,6,19,0.817
1,98,1,8,-0.105,5,1,8,-0.105
1,98,1,8,-0.105,5,1,8,-0.105
1,98,1,8,-0.105,5,1,8,-0.105
1,98,1,8,-0.105,5,1,8,-0.105
1,98,1,8,-0.105,5,1,13,0.025
1,98,1,13,0.025,5,1,8,-0.105
1,98,1,13,0.025,5,1,8,-0.105
1,98,1,8,-0.105,5,1,13,0.025
1,98,1,8,-0.105,5,1,8,-0.105
1,98,1,8,-0.105,5,1,8,-0.105
1,98,1,8,-0.105,5,1,8,-0.105
1,98,1,8,-0.105,5,1,8,-0.105
1,98,1,8,-0.105,0,4,1,0.155
1,98,4,1,0.155,0,1,8,-0.105
1,98,1,8,-0.105,0,4,1,0.154
1,98,4,1,0.154,0,1,8,-0.105
1,98,1,8,-0.105,0,4,1,0.155
1,98,4,1,0.155,0,1,8,-0.105
1,98,1,8,-0.105,5,1,8,-0.105
1,98,1,8,-0.105,5,1,8,-0.105
1,98,1,8,-0.105,5,1,8,-0.105
1,98,1,8,-0.105,5,1,8,-0.105
1,98,1,8,-0.105,5,1,8,-0.105
1,98,1,8,-0.105,5,1,8,-0.105
1,98,1,8,-0.105,5,1,8,-0.105
1,98,1,8,-0.105,5,1,8,-0.105
1,98,1,8,-0.105,5,1,13,0.025
1,98,1,13,0.025,5,1,8,-0.105
1,98,1,13,0.025,5,1,8,-0.105
1,98,1,8,-0.105,5,1,13,0.025
1,98,1,8,-0.105,0,4,1,0.155
1,98,4,1,0.155,0,1,8,-0.105
1,98,1,8,-0.105,0,4,1,0.155
1,98,4,1,0.155,0,1,8,-0.105
1,98,1,8,-0.105,0,4,1,0.155
1,98,4,1,0.155,0,1,8,-0.105
1,98,1,13,0.025,0,1,13,0.025
1,98,1,13,0.025,0,1,13,0.025
1,98,1,8,-0.105,0,1,3,0.025
1,98,1,3,0.025,0,1,8,-0.105
1,98,1,3,0.025,0,1,8,-0.105
1,98,1,8,-0.105,0,1,3,0.025
1,98,1,3,0.025,0,4,1,0.075
1,98,4,1,0.075,0,1,3,0.025
1,98,1,3,0.025,0,4,1,0.075
1,98,4,1,0.075,0,1,3,0.025
1,98,1,8,-0.105,0,2,30,-0.176
1,98,2,30,-0.176,0,1,8,-0.105
1,98,1,8,-0.105,0,6,19,0.824
1,98,6,19,0.824,0,1,8,-0.105
1,98,7,20,-0.376,1,6,19,0.824
1,98,6,19,0.824,1,7,20,-0.376
1,98,6,19,0.824,1,7,20,-0.376
1,98,7,20,-0.376,1,6,19,0.824
1,99,1,7,-0.004,5,1,7,-0.134
1,99,1,7,-0.134,5,1,7,-0.004
1,99,1,7,-0.134,5,1,7,-0.134
1,99,1,7,-0.134,5,1,7,-0.134
1,99,1,7,-0.134,5,1,7,0.096
1,99,1,7,0.096,5,1,7,-0.134
1,99,1,7,0.096,5,7,27,-0.034
1,99,7,27,-0.034,5,1,7,0.096
1,99,7,27,-0.034,5,1,7,-0.004
1,99,1,7,-0.004,5,7,27,-0.034
1,99,1,7,-0.004,0,6,19,0.797
1,99,6,19,0.797,0,1,7,-0.004
1,99,6,19,0.797,1,7,20,-0.403
1,99,7,20,-0.403,1,6,19,0.797
1,99,6,19,0.797,1,7,20,-0.403
1,99,7,20,-0.403,1,6,19,0.797
1,99,1,7,0.096,0,1,4,0.597
1,99,1,4,0.597,0,1,7,0.096
1,99,1,4,0.597,1,6,15,-0.404
1,99,6,15,-0.404,1,1,4,0.597
1,99,6,15,-0.404,0,6,15,-0.404
1,99,6,15,-0.404,0,6,15,-0.404
1,99,6,15,-0.404,0,1,4,0.597
1,99,1,4,0.597,0,6,15,-0.404
1,99,1,4,0.597,0,1,5,-0.204
1,99,1,5,-0.204,0,1,4,0.597
1,99,1,4,0.597,1,7,20,-0.553
1,99,7,20,-0.553,1,1,4,0.597
1,99,1,5,-0.204,1,1,5,-0.204
1,99,1,5,-0.204,1,1,5,-0.204
1,99,1,7,0.096,5,1,7,-0.134
1,99,1,7,-0.134,5,1,7,0.096
1,99,1,7,-0.134,5,1,7,-0.134
1,99,1,7,-0.134,5,1,7,-0.134
1,99,1,7,-0.134,5,1,7,-0.004
1,99,1,7,-0.004,5,1,7,-0.134
1,99,1,7,-0.004,5,1,7,-0.134
1,99,1,7,-0.134,5,1,7,-0.004
1,99,1,7,-0.134,5,1,7,0.096
1,99,1,7,0.096,5,1,7,-0.134
1,99,1,7,-0.004,0,6,19,0.797
1,99,6,19,0.797,0,1,7,-0.004
1,99,6,19,0.797,1,7,20,-0.404
1,99,7,20,-0.404,1,6,19,0.797
1,99,6,19,0.797,1,7,20,-0.403
1,99,7,20,-0.403,1,6,19,0.797
1,99,1,7,-0.134,0,4,1,0.126
1,99,4,1,0.126,0,1,7,-0.134
1,99,1,7,-0.134,0,4,1,0.126
1,99,4,1,0.126,0,1,7,-0.134
1,99,1,4,0.597,0,4,1,0.046
1,99,4,1,0.046,0,1,4,0.597
1,99,6,15,-0.404,0,4,0,0.246
1,99,4,0,0.246,0,6,15,-0.404
1,99,1,5,-0.204,0,4,1,0.096
1,99,4,1,0.096,0,1,5,-0.204
1,99,1,7,-0.134,0,4,1,0.126
1,99,4,1,0.126,0,1,7,-0.134
1,99,1,7,-0.134,0,4,1,0.126
1,99,4,1,0.126,0,1,7,-0.134
1,99,1,7,-0.134,0,4,1,0.126
1,99,4,1,0.126,0,1,7,-0.134
1,99,1,5,-0.204,0,1,7,0.096
1,99,1,7,0.096,0,1,5,-0.204
1,99,1,5,-0.204,0,4,1,0.096
1,99,4,1,0.096,0,1,5,-0.204
1,100,1,8,-0.128,5,1,8,-0.128
1,100,1,8,-0.128,5,1,8,-0.128
1,100,1,8,-0.128,5,1,8,0.102
1,100,1,8,0.102,5,1,8,-0.128
1,100,1,8,0.102,5,1,13,0.002
1,100,1,13,0.002,5,1,8,0.102
1,100,1,13,0.002,5,1,8,-0.128
1,100,1,8,-0.128,5,1,13,0.002
1,100,1,8,-0.128,5,1,8,-0.128
1,100,1,8,-0.128,5,1,8,-0.128
1,100,1,8,-0.128,5,1,8,-0.128
1,100,1,8,-0.128,5,1,8,-0.128
1,100,1,8,-0.128,0,4,1,0.132
1,100,4,1,0.132,0,1,8,-0.128
1,100,1,8,-0.128,0,4,1,0.132
1,100,4,1,0.132,0,1,8,-0.128
1,100,1,8,-0.128,0,4,1,0.132
1,100,4,1,0.132,0,1,8,-0.128
1,100,1,8,0.102,5,1,8,-0.128
1,100,1,8,-0.128,5,1,8,0.102
1,100,1,8,-0.128,5,1,8,-0.128
1,100,1,8,-0.128,5,1,8,-0.128
1,100,1,8,-0.128,5,1,8,-0.128
1,100,1,8,-0.128,5,1,8,-0.128
1,100,1,8,-0.128,5,1,8,-0.128
1,100,1,8,-0.128,5,1,8,-0.128
1,100,1,8,-0.128,5,1,13,0.002
1,100,1,13,0.002,5,1,8,-0.128
1,100,1,13,0.002,5,1,8,0.102
1,100,1,8,0.102,5,1,13,0.002
1,100,1,8,-0.128,0,4,1,0.132
1,100,4,1,0.132,0,1,8,-0.128
1,100,1,8,-0.128,0,4,1,0.132
1,100,4,1,0.132,0,1,8,-0.128
1,100,1,8,-0.128,0,4,1,0.132
1,100,4,1,0.132,0,1,8,-0.128
1,100,1,13,0.002,0,1,13,0.002
1,100,1,13,0.002,0,1,13,0.002
1,100,1,8,0.102,0,1,4,0.553
1,100,1,4,0.553,0,1,8,0.102
1,100,1,4,0.553,0,1,8,0.102
1,100,1,8,0.102,0,1,4,0.553
1,100,1,8,-0.128,0,6,19,0.803
1,100,6,19,0.803,0,1,8,-0.128
1,100,1,8,-0.128,0,6,19,0.803
1,100,6,19,0.803,0,1,8,-0.128
1,100,7,20,-0.397,1,6,19,0.803
1,100,6,19,0.803,1,7,20,-0.397
1,100,6,19,0.803,1,7,20,-0.397
1,100,7,20,-0.397,1,6,19,0.803
1,100,6,19,0.803,1,7,20,-0.397
1,100,7,20,-0.397,1,6,19,0.803
1,100,6,19,0.803,1,7,20,-0.397
1,100,7,20,-0.397,1,6,19,0.803
1,100,1,4,0.553,1,7,20,-0.547
1,100,7,20,-0.547,1,1,4,0.553
1,101,1,8,-0.122,5,1,8,-0.122
1,101,1,8,-0.122,5,1,8,-0.122
1,101,1,8,-0.122,5,1,11,0.008
1,101,1,11,0.008,5,1,8,-0.122
1,101,1,11,0.008,5,1,11,-0.092
1,101,1,11,-0.092,5,1,11,0.008
1,101,1,11,-0.092,5,1,12,0.008
1,101,1,12,0.008,5,1,11,-0.092
1,101,1,12,0.008,5,1,8,-0.122
1,101,1,8,-0.122,5,1,12,0.008
1,101,1,8,-0.122,5,1,8,-0.122
1,101,1,8,-0.122,5,1,8,-0.122
1,101,1,8,-0.122,0,4,1,0.138
1,101,4,1,0.138,0,1,8,-0.122
1,101,1,8,-0.122,0,4,1,0.138
1,101,4,1,0.138,0,1,8,-0.122
1,101,1,8,-0.122,0,4,1,0.138
1,101,4,1,0.138,0,1,8,-0.122
1,101,1,11,0.008,5,1,8,-0.122
1,101,1,8,-0.122,5,1,11,0.008
1,101,1,8,-0.122,5,1,8,0.258
1,101,1,8,0.258,5,1,8,-0.122
1,101,1,8,0.258,5,1,8,-0.122
1,101,1,8,-0.122,5,1,8,0.258
1,101,1,8,-0.122,5,1,13,0.008
1,101,1,13,0.008,5,1,8,-0.122
1,101,1,13,0.008,5,1,11,-0.092
1,101,1,11,-0.092,5,1,13,0.008
1,101,1,8,-0.122,0,4,1,0.138
1,101,4,1,0.138,0,1,8,-0.122
1,101,1,12,0.008,5,1,12,0.008
1,101,1,12,0.008,5,1,12,0.008
1,101,1,12,0.008,5,1,8,-0.122
1,101,1,8,-0.122,5,1,12,0.008
1,101,1,8,-0.122,5,1,8,-0.122
1,101,1,8,-0.122,5,1,8,-0.122
1,101,1,8,-0.122,5,1,8,-0.122
1,101,1,8,-0.122,5,1,8,-0.122
1,101,1,8,-0.122,5,1,8,-0.122
1,101,1,8,-0.122,5,1,8,-0.122
1,101,1,8,-0.122,5,1,12,0.008
1,101,1,12,0.008,5,1,8,-0.122
1,101,1,8,-0.122,0,4,1,0.138
1,101,4,1,0.138,0,1,8,-0.122
1,101,1,8,-0.122,0,4,1,0.138
1,101,4,1,0.138,0,1,8,-0.122
1,101,1,8,-0.122,0,4,1,0.138
1,101,4,1,0.138,0,1,8,-0.122
1,101,1,12,0.008,0,1,12,0.008
1,101,1,12,0.008,0,1,12,0.008
1,101,1,8,-0.122,0,6,19,0.807
1,101,6,19,0.807,0,1,8,-0.122
1,101,1,8,0.258,0,7,23,-0.643
1,101,7,23,-0.643,0,1,8,0.258
1,101,7,20,-0.392,1,6,19,0.807
1,101,6,19,0.807,1,7,20,-0.392
1,101,6,19,0.807,1,7,20,-0.392
1,101,7,20,-0.392,1,6,19,0.807
1,101,7,23,-0.643,0,4,2,0.408
1,101,4,2,0.408,0,7,23,-0.643
1,101,1,8,-0.122,0,4,1,0.138
1,101,4,1,0.138,0,1,8,-0.122
1,101,1,13,0.008,0,1,12,0.008
1,101,1,12,0.008,0,1,13,0.008
1,102,1,8,-0.114,5,1,8,-0.114
1,102,1,8,-0.114,5,1,8,-0.114
1,102,1,8,-0.114,5,1,11,0.016
1,102,1,11,0.016,5,1,8,-0.114
1,102,1,11,0.016,5,1,11,-0.084
1,102,1,11,-0.084,5,1,11,0.016
1,102,1,11,-0.084,5,1,8,-0.114
1,102,1,8,-0.114,5,1,11,-0.084
1,102,1,8,-0.114,5,1,8,-0.114
1,102,1,8,-0.114,5,1,8,-0.114
1,102,1,8,-0.114,5,1,8,-0.114
1,102,1,8,-0.114,5,1,8,-0.114
1,102,1,8,-0.114,0,4,1,0.145
1,102,4,1,0.145,0,1,8,-0.114
1,102,1,8,-0.114,0,4,1,0.145
1,102,4,1,0.145,0,1,8,-0.114
1,102,1,8,-0.114,0,4,1,0.145
1,102,4,1,0.145,0,1,8,-0.114
1,102,1,8,-0.114,0,4,1,0.145
1,102,4,1,0.145,0,1,8,-0.114
1,102,1,11,0.016,5,1,8,-0.114
1,102,1,8,-0.114,5,1,11,0.016
1,102,1,8,-0.114,5,1,11,0.016
1,102,1,11,0.016,5,1,8,-0.114
1,102,1,11,0.016,5,1,34,-0.084
1,102,1,34,-0.084,5,1,11,0.016
1,102,1,34,-0.084,5,1,34,-0.084
1,102,1,34,-0.084,5,1,34,-0.084
1,102,1,34,-0.084,5,1,11,-0.084
1,102,1,11,-0.084,5,1,34,-0.084
1,102,1,8,-0.114,0,4,1,0.145
1,102,4,1,0.145,0,1,8,-0.114
1,102,1,11,0.016,5,1,8,-0.114
1,102,1,8,-0.114,5,1,11,0.016
1,102,1,8,-0.114,5,1,8,-0.114
1,102,1,8,-0.114,5,1,8,-0.114
1,102,1,8,-0.114,5,1,11,0.016
1,102,1,11,0.016,5,1,8,-0.114
1,102,1,11,0.016,5,1,11,-0.084
1,102,1,11,-0.084,5,1,11,0.016
1,102,1,11,-0.084,5,1,34,-0.084
1,102,1,34,-0.084,5,1,11,-0.084
1,102,1,8,-0.114,0,4,1,0.145
1,102,4,1,0.145,0,1,8,-0.114
1,102,1,8,-0.114,0,4,1,0.145
1,102,4,1,0.145,0,1,8,-0.114
1,102,1,11,-0.084,5,1,11,0.016
1,102,1,11,0.016,5,1,11,-0.084
1,102,1,11,0.016,5,1,8,-0.114
1,102,1,8,-0.114,5,1,11,0.016
1,102,1,8,-0.114,5,1,8,-0.114
1,102,1,8,-0.114,5,1,8,-0.114
1,102,1,8,-0.114,5,1,34,-0.084
1,102,1,34,-0.084,5,1,8,-0.114
1,102,1,8,-0.114,0,4,1,0.145
1,102,4,1,0.145,0,1,8,-0.114
1,102,1,8,-0.114,0,4,1,0.145
1,102,4,1,0.145,0,1,8,-0.114
1,102,1,11,0.016,5,1,8,-0.114
1,102,1,8,-0.114,5,1,11,0.016
1,102,1,8,-0.114,5,1,8,-0.114
1,102,1,8,-0.114,5,1,8,-0.114
1,102,1,8,-0.114,5,1,8,-0.114
1,102,1,8,-0.114,5,1,8,-0.114
1,102,1,8,-0.114,5,1,11,0.016
1,102,1,11,0.016,5,1,8,-0.114
1,102,1,8,-0.114,0,4,1,0.145
1,102,4,1,0.145,0,1,8,-0.114
1,102,1,8,-0.114,0,4,1,0.145
1,102,4,1,0.145,0,1,8,-0.114
1,102,1,8,-0.114,0,6,19,0.815
1,102,6,19,0.815,0,1,8,-0.114
1,102,6,19,0.815,1,7,20,-0.385
1,102,7,20,-0.385,1,6,19,0.815
1,102,6,19,0.815,1,7,20,-0.385
1,102,7,20,-0.385,1,6,19,0.815
1,103,1,8,-0.114,5,1,8,-0.114
1,103,1,8,-0.114,5,1,8,-0.114
1,103,1,8,-0.114,5,1,8,-0.114
1,103,1,8,-0.114,5,1,8,-0.114
1,103,1,8,-0.114,5,1,13,0.016
1,103,1,13,0.016,5,1,8,-0.114
1,103,1,13,0.016,5,1,8,-0.114
1,103,1,8,-0.114,5,1,13,0.016
1,103,1,8,-0.114,5,1,8,-0.114
1,103,1,8,-0.114,5,1,8,-0.114
1,103,1,8,-0.114,5,1,8,-0.114
1,103,1,8,-0.114,5,1,8,-0.114
1,103,1,8,-0.114,0,4,1,0.145
1,103,4,1,0.145,0,1,8,-0.114
1,103,1,8,-0.114,0,4,1,0.145
1,103,4,1,0.145,0,1,8,-0.114
1,103,1,8,-0.114,0,4,1,0.145
1,103,4,1,0.145,0,1,8,-0.114
1,103,1,8,-0.114,5,1,8,-0.114
1,103,1,8,-0.114,5,1,8,-0.114
1,103,1,8,-0.114,5,1,8,-0.114
1,103,1,8,-0.114,5,1,8,-0.114
1,103,1,8,-0.114,5,1,8,-0.114
1,103,1,8,-0.114,5,1,8,-0.114
1,103,1,8,-0.114,5,1,8,-0.114
